text
72360 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - FC Bayern München vs TSG 1899 Hoffenheim - Bayern - 122657 - 2 : 0  - matchMinute=12 - Raphaël Guerreiro - isPenalty=False - isOwnGoal=False - isOvertime=False
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - Halbzeitergebnis - 1 : 1
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - Endergebnis - 3 : 3
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122653 - 1 : 0  - matchMinute=1 - Marco Grüll - isPenalty=False - isOwnGoal=False - isOvertime=False
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122667 - 3 : 2  - matchMinute=79 - Marco Grüll - isPenalty=False - isOwnGoal=False - isOvertime=False
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122668 - 3 : 3  - matchMinute=95 - L. Scienza - isPenalty=False - isOwnGoal=False - isOvertime=True
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122664 - 2 : 2  - matchMinute=61 - Luca Kerber - isPenalty=False - isOwnGoal=False - isOvertime=False
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122660 - 1 : 1  - matchMinute=30 - J. Schöppner - isPenalty=False - isOwnGoal=False - isOvertime=False
72362 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - Werder Bremen vs 1. FC Heidenheim 1846 - Bremen - 122663 - 2 : 1  - matchMinute=56 - Marvin Ducksch - isPenalty=False - isOwnGoal=False - isOvertime=False
72364 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - 1. FC Union Berlin vs FC Augsburg - Union Berlin - Halbzeitergebnis - 0 : 2
72364 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - 1. FC Union Berlin vs FC Augsburg - Union Berlin - Endergebnis - 0 : 2
72364 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - 1. FC Union Berlin vs FC Augsburg - Union Berlin - 122655 - 0 : 1  - matchMinute=9 - Alexis Claude-Maurice - isPenalty=False - isOwnGoal=False - isOvertime=False
72364 1. Fußball-Bundesliga 2024/2025 - 2025-01-15T20:30:00 - 17. Spieltag - 1. FC Union Berlin vs FC Augsburg - Union Berlin - 122659 - 0 : 2  - matchMinute=30 - Alexis Claude-Maurice - isPenalty=False - isOwnGoal=False - isOvertime=False
72370 1. Fußball-Bundesliga 2024/2025 - 2025-01-17T20:30:00 - 18. Spieltag - Eintracht Frankfurt vs Borussia Dortmund - Frankfurt - Halbzeitergebnis - 1 : 0
72370 1. Fußball-Bundesliga 2024/2025 - 2025-01-17T20:30:00 - 18. Spieltag - Eintracht Frankfurt vs Borussia Dortmund - Frankfurt - Endergebnis - 2 : 0
72370 1. Fußball-Bundesliga 2024/2025 - 2025-01-17T20:30:00 - 18. Spieltag - Eintracht Frankfurt vs Borussia Dortmund - Frankfurt - 122731 - 1 : 0  - matchMinute=18 - Hugo Ekitiké - isPenalty=False - isOwnGoal=False - isOvertime=False
72370 1. Fußball-Bundesliga 2024/2025 - 2025-01-17T20:30:00 - 18. Spieltag - Eintracht Frankfurt vs Borussia Dortmund - Frankfurt - 122732 - 2 : 0  - matchMinute=92 - Oscar Höjlund - isPenalty=False - isOwnGoal=False - isOvertime=False
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - Halbzeitergebnis - 3 : 0
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - Endergebnis - 4 : 0
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - 122736 - 1 : 0  - matchMinute=2 - Anthony Rouault - isPenalty=False - isOwnGoal=False - isOvertime=False
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - 122739 - 2 : 0  - matchMinute=17 - Ermedin Demirovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - 122763 - 4 : 0  - matchMinute=80 - Undav - isPenalty=False - isOwnGoal=False - isOvertime=False
72368 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfB Stuttgart vs SC Freiburg - Stuttgart - 122755 - 3 : 0  - matchMinute=50 - N. Woltemade - isPenalty=False - isOwnGoal=False - isOvertime=True
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - Halbzeitergebnis - 2 : 1
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - Endergebnis - 3 : 2
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - 122752 - 2 : 1  - matchMinute=39 - Michael Olise - isPenalty=False - isOwnGoal=False - isOvertime=False
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - 122743 - 1 : 1  - matchMinute=24 - M. Amoura - isPenalty=False - isOwnGoal=False - isOvertime=False
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - 122765 - 3 : 2  - matchMinute=88 - M. Amoura - isPenalty=False - isOwnGoal=False - isOvertime=False
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - 122740 - 1 : 0  - matchMinute=20 - Leon Goretzka - isPenalty=False - isOwnGoal=False - isOvertime=False
72369 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - FC Bayern München vs VfL Wolfsburg - Bayern - 122761 - 3 : 1  - matchMinute=62 - Leon Goretzka - isPenalty=False - isOwnGoal=False - isOvertime=False
72371 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - 1. FC Heidenheim 1846 vs FC St. Pauli - Heidenheim - Halbzeitergebnis - 0 : 1
72371 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - 1. FC Heidenheim 1846 vs FC St. Pauli - Heidenheim - Endergebnis - 0 : 2
72371 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - 1. FC Heidenheim 1846 vs FC St. Pauli - Heidenheim - 122742 - 0 : 1  - matchMinute=25 - Johannes Eggestein - isPenalty=False - isOwnGoal=False - isOvertime=False
72371 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - 1. FC Heidenheim 1846 vs FC St. Pauli - Heidenheim - 122766 - 0 : 2  - matchMinute=92 - M. Guilavogui - isPenalty=False - isOwnGoal=False - isOvertime=True
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - Halbzeitergebnis - 0 : 3
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - Endergebnis - 3 : 3
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122756 - 1 : 3  - matchMinute=48 - Myron Boadu - isPenalty=False - isOwnGoal=False - isOvertime=False
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122758 - 2 : 3  - matchMinute=57 - Myron Boadu - isPenalty=False - isOwnGoal=False - isOvertime=False
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122759 - 3 : 3  - matchMinute=61 - Myron Boadu - isPenalty=False - isOwnGoal=False - isOvertime=False
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122741 - 0 : 3  - matchMinute=22 - Christoph Baumgartner - isPenalty=False - isOwnGoal=False - isOvertime=False
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122737 - 0 : 1  - matchMinute=10 - W. Orbán - isPenalty=False - isOwnGoal=False - isOvertime=False
72374 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - VfL Bochum vs RB Leipzig - Bochum - 122738 - 0 : 2  - matchMinute=13 - A. Nusa - isPenalty=False - isOwnGoal=False - isOvertime=False
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - Halbzeitergebnis - 0 : 2
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - Endergebnis - 1 : 3
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - 122744 - 0 : 1  - matchMinute=26 - A. Hložek - isPenalty=False - isOwnGoal=False - isOvertime=False
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - 122757 - 0 : 3  - matchMinute=56 - A. Hložek - isPenalty=False - isOwnGoal=False - isOvertime=False
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - 122753 - 0 : 2  - matchMinute=46 - Andrej Kramaric - isPenalty=False - isOwnGoal=False - isOvertime=True
72375 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T15:30:00 - 18. Spieltag - Holstein Kiel vs TSG 1899 Hoffenheim - Kiel - 122762 - 1 : 3  - matchMinute=84 - Andu Kelati - isPenalty=False - isOwnGoal=False - isOvertime=False
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - Halbzeitergebnis - 1 : 0
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - Endergebnis - 3 : 1
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - 122770 - 3 : 1  - matchMinute=91 - Tim Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=True
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - 122769 - 3 : 0  - matchMinute=74 - Patrik Schick - isPenalty=False - isOwnGoal=False - isOvertime=False
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - 122767 - 1 : 0  - matchMinute=32 - Florian Wirtz - isPenalty=False - isOwnGoal=False - isOvertime=False
72367 1. Fußball-Bundesliga 2024/2025 - 2025-01-18T18:30:00 - 18. Spieltag - Bayer Leverkusen vs Borussia Mönchengladbach - Leverkusen - 122768 - 2 : 0  - matchMinute=62 - Florian Wirtz - isPenalty=True - isOwnGoal=False - isOvertime=False
72373 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T15:30:00 - 18. Spieltag - 1. FC Union Berlin vs 1. FSV Mainz 05 - Union Berlin - Halbzeitergebnis - 2 : 1
72373 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T15:30:00 - 18. Spieltag - 1. FC Union Berlin vs 1. FSV Mainz 05 - Union Berlin - Endergebnis - 2 : 1
72373 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T15:30:00 - 18. Spieltag - 1. FC Union Berlin vs 1. FSV Mainz 05 - Union Berlin - 122805 - 1 : 1  - matchMinute=4 - N. Amiri - isPenalty=True - isOwnGoal=False - isOvertime=False
72373 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T15:30:00 - 18. Spieltag - 1. FC Union Berlin vs 1. FSV Mainz 05 - Union Berlin - 122806 - 2 : 1  - matchMinute=24 - Robert Skov - isPenalty=True - isOwnGoal=False - isOvertime=False
72373 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T15:30:00 - 18. Spieltag - 1. FC Union Berlin vs 1. FSV Mainz 05 - Union Berlin - 122804 - 1 : 0  - matchMinute=2 - B. Hollerbach - isPenalty=False - isOwnGoal=False - isOvertime=False
72372 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T17:30:00 - 18. Spieltag - Werder Bremen vs FC Augsburg - Bremen - Halbzeitergebnis - 0 : 2
72372 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T17:30:00 - 18. Spieltag - Werder Bremen vs FC Augsburg - Bremen - Endergebnis - 0 : 2
72372 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T17:30:00 - 18. Spieltag - Werder Bremen vs FC Augsburg - Bremen - 122812 - 0 : 1  - matchMinute=5 - S. Essende - isPenalty=False - isOwnGoal=False - isOvertime=False
72372 1. Fußball-Bundesliga 2024/2025 - 2025-01-19T17:30:00 - 18. Spieltag - Werder Bremen vs FC Augsburg - Bremen - 122814 - 0 : 2  - matchMinute=46 - S. Essende - isPenalty=False - isOwnGoal=False - isOvertime=True
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - Halbzeitergebnis - 0 : 1
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - Endergebnis - 2 : 2
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - 123035 - 1 : 1  - matchMinute=50 - P. Wimmer - isPenalty=False - isOwnGoal=False - isOvertime=False
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - 123036 - 2 : 1  - matchMinute=53 - J. Wind - isPenalty=False - isOwnGoal=False - isOvertime=False
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - 123037 - 2 : 2  - matchMinute=80 - Steven Skrzybski - isPenalty=False - isOwnGoal=False - isOvertime=False
72381 1. Fußball-Bundesliga 2024/2025 - 2025-01-24T20:30:00 - 19. Spieltag - VfL Wolfsburg vs Holstein Kiel - Wolfsburg - 123034 - 0 : 1  - matchMinute=13 - D. Zec - isPenalty=False - isOwnGoal=False - isOvertime=False
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - Halbzeitergebnis - 1 : 2
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - Endergebnis - 2 : 2
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - 123039 - 0 : 1  - matchMinute=19 - Patrik Schick - isPenalty=False - isOwnGoal=False - isOvertime=False
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - 123043 - 0 : 2  - matchMinute=36 - García - isPenalty=False - isOwnGoal=False - isOvertime=False
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - 123044 - 1 : 2  - matchMinute=41 - D. Raum - isPenalty=False - isOwnGoal=False - isOvertime=False
72376 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - RB Leipzig vs Bayer Leverkusen - Leipzig - 123067 - 2 : 2  - matchMinute=85 - E. Tapsoba - isPenalty=False - isOwnGoal=True - isOvertime=False
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - Halbzeitergebnis - 1 : 0
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - Endergebnis - 2 : 2
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - 123048 - 2 : 1  - matchMinute=65 - Leonardo Bittencourt - isPenalty=False - isOwnGoal=False - isOvertime=False
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - 123041 - 1 : 0  - matchMinute=28 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - 123046 - 2 : 0  - matchMinute=51 - Marco Friedl - isPenalty=False - isOwnGoal=True - isOvertime=False
72377 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - Borussia Dortmund vs Werder Bremen - Dortmund - 123050 - 2 : 2  - matchMinute=72 - Marvin Ducksch - isPenalty=False - isOwnGoal=False - isOvertime=False
72379 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - SC Freiburg vs FC Bayern München - Freiburg - Halbzeitergebnis - 0 : 1
72379 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - SC Freiburg vs FC Bayern München - Freiburg - Endergebnis - 1 : 2
72379 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - SC Freiburg vs FC Bayern München - Freiburg - 123047 - 0 : 2  - matchMinute=54 - Minjae Kim - isPenalty=False - isOwnGoal=True - isOvertime=False
72379 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - SC Freiburg vs FC Bayern München - Freiburg - 123049 - 1 : 2  - matchMinute=68 - M. Ginter - isPenalty=False - isOwnGoal=False - isOvertime=False
72379 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - SC Freiburg vs FC Bayern München - Freiburg - 123038 - 0 : 1  - matchMinute=15 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72380 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - FC Augsburg vs 1. FC Heidenheim 1846 - Augsburg - Halbzeitergebnis - 1 : 0
72380 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - FC Augsburg vs 1. FC Heidenheim 1846 - Augsburg - Endergebnis - 2 : 1
72380 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - FC Augsburg vs 1. FC Heidenheim 1846 - Augsburg - 123051 - 1 : 1  - matchMinute=76 - Patrick Mainka - isPenalty=False - isOwnGoal=False - isOvertime=False
72380 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - FC Augsburg vs 1. FC Heidenheim 1846 - Augsburg - 123065 - 2 : 1  - matchMinute=93 - Keven Schlotterbeck - isPenalty=False - isOwnGoal=False - isOvertime=True
72380 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - FC Augsburg vs 1. FC Heidenheim 1846 - Augsburg - 123045 - 1 : 0  - matchMinute=46 - Chrislain Matsima - isPenalty=False - isOwnGoal=False - isOvertime=True
72382 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - 1. FSV Mainz 05 vs VfB Stuttgart - Mainz - Halbzeitergebnis - 1 : 0
72382 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - 1. FSV Mainz 05 vs VfB Stuttgart - Mainz - Endergebnis - 2 : 0
72382 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - 1. FSV Mainz 05 vs VfB Stuttgart - Mainz - 123066 - 2 : 0  - matchMinute=86 - A. Caci - isPenalty=False - isOwnGoal=False - isOvertime=False
72382 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T15:30:00 - 19. Spieltag - 1. FSV Mainz 05 vs VfB Stuttgart - Mainz - 123042 - 1 : 0  - matchMinute=29 - N. Weiper - isPenalty=False - isOwnGoal=False - isOvertime=False
72383 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T18:30:00 - 19. Spieltag - Borussia Mönchengladbach vs VfL Bochum - Gladbach - Halbzeitergebnis - 1 : 0
72383 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T18:30:00 - 19. Spieltag - Borussia Mönchengladbach vs VfL Bochum - Gladbach - Endergebnis - 3 : 0
72383 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T18:30:00 - 19. Spieltag - Borussia Mönchengladbach vs VfL Bochum - Gladbach - 123087 - 1 : 0  - matchMinute=34 - R. Reitz - isPenalty=False - isOwnGoal=False - isOvertime=False
72383 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T18:30:00 - 19. Spieltag - Borussia Mönchengladbach vs VfL Bochum - Gladbach - 123089 - 3 : 0  - matchMinute=86 - Tim Kleindienst - isPenalty=False - isOwnGoal=False - isOvertime=False
72383 1. Fußball-Bundesliga 2024/2025 - 2025-01-25T18:30:00 - 19. Spieltag - Borussia Mönchengladbach vs VfL Bochum - Gladbach - 123088 - 2 : 0  - matchMinute=55 - Robin Hack - isPenalty=False - isOwnGoal=False - isOvertime=False
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - Halbzeitergebnis - 0 : 1
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - Endergebnis - 2 : 2
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - 123119 - 2 : 2  - matchMinute=95 - A. Hložek - isPenalty=False - isOwnGoal=False - isOvertime=True
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - 123097 - 1 : 1  - matchMinute=65 - Gift Orban - isPenalty=False - isOwnGoal=False - isOvertime=False
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - 123095 - 0 : 1  - matchMinute=26 - Hugo Ekitiké - isPenalty=False - isOwnGoal=False - isOvertime=False
72378 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T15:30:00 - 19. Spieltag - TSG 1899 Hoffenheim vs Eintracht Frankfurt - Hoffenheim - 123101 - 1 : 2  - matchMinute=71 - Hugo Ekitiké - isPenalty=False - isOwnGoal=False - isOvertime=False
72384 1. Fußball-Bundesliga 2024/2025 - 2025-01-26T17:30:00 - 19. Spieltag - FC St. Pauli vs 1. FC Union Berlin - St. Pauli - Halbzeitergebnis - 1 : 0
